agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Laurel Police Department,1964,Delaware,2662,DE00303,DE0030300,10,005,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,1964,Delaware,3019,DE00304,DE0030400,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,1964,Delaware,5960,DE00305,DE0030500,10,005,0,0,0,0,0,0,0,1,1,0,0,0,22,3,5,0,14,54,27,20,7,0,52,15,15,0,0,22,0,0,0,0,0,0,0,0,0,0,14,2,3,0,9,37,10,9,1,0,23,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaford Police Department,1964,Delaware,5104,DE00308,DE0030800,10,005,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,1,0,9,4,4,0,42,7,7,0,0,6,0,0,0,0,0,0,0,0,0,0,6,1,4,0,1,0,3,1,2,0,18,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1964,Delaware,0,DE301SP,DE301SP00,10,001,0,0,3,16,4,4,0,3,2,0,0,1,22,1,6,6,9,172,186,138,46,2,272,31,31,0,0,22,3,16,4,4,0,0,0,0,0,0,22,1,6,6,9,168,69,50,19,0,109,15,15,0,0,22,1,0,2,2,0,0,0,0,0,0,2,0,2,0,0,2,22,16,6,0,38,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,1964,Delaware,0,DE302SP,DE302SP00,10,003,0,0,8,41,24,19,5,41,27,0,0,14,47,11,6,11,19,497,1283,974,225,84,2867,444,444,0,0,47,8,41,24,19,5,21,14,0,0,7,45,10,6,10,19,477,415,336,69,10,602,141,141,0,0,45,1,0,4,2,2,1,0,0,0,1,4,1,0,2,1,35,158,118,34,6,213,94,94,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,1964,Delaware,0,DE303SP,DE303SP00,10,005,0,0,6,47,4,1,3,4,3,0,0,1,19,9,1,2,7,263,226,203,12,11,303,26,26,0,0,19,6,47,3,1,2,2,1,0,0,1,19,9,1,2,7,255,94,83,8,3,101,12,12,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,37,33,3,1,15,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1965,Delaware,7849,DE00101,DE0010100,10,001,0,0,0,0,0,0,0,4,0,0,0,4,15,5,6,0,4,25,85,70,15,0,315,28,28,0,0,15,0,0,0,0,0,1,0,0,0,1,13,5,5,0,3,12,17,14,3,0,104,18,18,0,0,13,0,0,0,0,0,1,0,0,0,1,4,1,1,0,2,5,14,11,3,0,84,16,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1965,Delaware,3860,DE00103,DE0010300,10,001,0,0,0,0,0,0,0,4,0,0,0,4,5,0,1,0,4,12,25,18,7,0,46,4,4,0,0,5,0,0,0,0,0,2,0,0,0,2,5,0,1,0,4,12,11,4,7,0,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,1965,Delaware,4089,DE00204,DE0020400,10,003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19,19,0,0,36,16,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,14,0,0,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,1965,Delaware,13700,DE00205,DE0020500,10,003,0,0,0,0,0,0,0,2,0,0,0,2,8,1,0,0,7,47,36,13,23,0,187,11,11,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,53,28,10,18,0,154,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,11,0,93,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,1965,Delaware,91525,DE00206,DE0020600,10,003,0,0,10,4,6,6,0,196,128,0,0,68,24,0,0,0,24,2081,1172,863,309,0,2381,686,686,0,0,24,8,4,3,3,0,46,27,0,0,19,25,0,0,0,25,1526,343,276,67,0,345,664,664,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1965,Delaware,2714,DE00303,DE0030300,10,005,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,6,6,5,0,1,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,1965,Delaware,3089,DE00304,DE0030400,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,1965,Delaware,6143,DE00305,DE0030500,10,005,0,0,2,0,0,0,0,4,2,0,0,2,21,6,11,0,4,36,19,17,1,1,66,8,8,0,0,21,1,0,0,0,0,2,2,0,0,0,21,6,11,0,4,36,12,12,0,0,33,5,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaford Police Department,1965,Delaware,5396,DE00308,DE0030800,10,005,0,0,1,0,2,1,1,1,1,0,0,0,5,0,1,2,2,0,11,11,0,0,43,6,6,0,0,5,1,0,2,1,1,0,0,0,0,0,5,0,1,2,2,0,1,1,0,0,36,4,4,0,0,5,0,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,23,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1965,Delaware,0,DE301SP,DE301SP00,10,001,0,0,5,15,1,1,0,5,4,0,0,1,12,7,2,2,1,182,155,125,26,4,295,23,23,0,0,12,5,15,1,1,0,5,4,0,0,1,11,6,2,2,1,179,77,60,16,1,78,12,12,0,0,11,1,0,0,0,0,1,0,0,0,1,2,0,1,0,1,7,37,25,11,1,26,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,1965,Delaware,0,DE302SP,DE302SP00,10,003,0,0,5,47,15,6,9,59,44,0,0,15,22,7,3,7,5,572,1299,905,315,79,3017,419,419,0,0,22,5,47,13,6,7,23,15,0,0,8,19,6,3,5,5,535,357,241,105,11,775,129,129,0,0,19,1,0,2,1,1,4,3,0,0,1,3,0,0,1,2,41,167,99,60,8,304,70,70,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,1965,Delaware,0,DE303SP,DE303SP00,10,005,0,0,3,39,6,5,1,0,0,0,0,0,28,21,6,1,0,262,196,183,8,5,325,28,28,0,0,28,4,39,6,5,1,0,0,0,0,0,28,21,6,1,0,261,64,59,5,0,99,21,21,0,0,28,1,4,0,0,0,0,0,0,0,0,2,1,1,0,0,9,27,27,0,0,29,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1966,Delaware,7849,DE00101,DE0010100,10,001,0,0,0,0,0,0,0,2,1,0,0,1,9,2,4,2,1,91,78,73,5,0,415,29,29,0,0,9,0,0,0,0,0,1,0,0,0,1,7,1,4,1,1,73,21,20,1,0,92,9,9,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,11,11,0,0,56,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1966,Delaware,3983,DE00103,DE0010300,10,001,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,18,13,7,5,1,37,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,15,4,0,4,0,13,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,1966,Delaware,5500,DE00204,DE0020400,10,003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,23,8,0,0,41,13,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,1966,Delaware,14600,DE00205,DE0020500,10,003,0,0,2,0,1,1,0,6,1,0,0,5,43,0,0,6,37,19,90,28,53,9,258,32,32,0,0,43,2,0,1,1,0,1,0,0,0,1,33,0,0,4,29,19,37,11,22,4,150,31,31,0,0,33,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,13,0,13,0,23,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,1966,Delaware,88504,DE00206,DE0020600,10,003,0,0,10,6,11,9,2,200,127,0,0,73,28,0,0,0,28,2103,1206,863,343,0,2572,713,713,0,0,28,10,6,6,5,1,50,34,0,0,16,27,0,0,0,27,1477,235,167,68,0,451,688,688,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1966,Delaware,2714,DE00303,DE0030300,10,005,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,28,10,9,0,1,12,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,1966,Delaware,3101,DE00304,DE0030400,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,1966,Delaware,5900,DE00305,DE0030500,10,005,0,0,0,0,0,0,0,1,1,0,0,0,23,1,9,3,10,83,45,23,14,8,176,16,16,0,0,23,0,0,0,0,0,1,1,0,0,0,19,1,7,2,9,75,12,5,5,2,37,6,6,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,4,0,15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaford Police Department,1966,Delaware,5586,DE00308,DE0030800,10,005,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,0,2,1,21,20,1,0,70,7,7,0,0,9,0,0,0,0,0,0,0,0,0,0,9,2,5,0,2,0,7,6,1,0,21,5,5,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,5,1,0,13,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1966,Delaware,0,DE301SP,DE301SP00,10,001,0,0,4,22,5,5,0,5,2,0,0,3,18,11,4,2,1,215,233,205,20,8,375,30,30,0,0,18,4,22,5,5,0,4,1,0,0,3,15,8,4,2,1,213,48,42,6,0,96,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,1966,Delaware,0,DE302SP,DE302SP00,10,003,0,0,16,48,24,13,11,67,43,0,0,24,43,16,12,6,9,593,1660,1239,323,98,2605,474,474,0,0,43,12,48,22,10,12,29,16,0,0,13,31,11,10,3,7,561,407,275,120,12,665,141,141,0,0,31,0,0,2,0,2,0,0,0,0,0,3,2,0,0,1,49,234,138,89,7,151,64,64,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,1966,Delaware,0,DE303SP,DE303SP00,10,005,0,0,10,44,3,2,1,6,2,0,0,4,28,19,5,1,3,320,193,182,3,8,439,11,11,0,0,28,10,44,3,2,1,6,2,0,0,4,27,19,5,0,3,315,42,41,1,0,110,3,3,0,0,27,0,0,0,0,0,1,1,0,0,0,5,5,0,0,0,7,11,11,0,0,20,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1967,Delaware,15954,DE00101,DE0010100,10,001,0,0,1,1,0,0,0,3,1,0,0,2,14,4,5,2,3,70,88,70,17,1,366,29,29,0,0,14,1,1,0,0,0,0,0,0,0,0,10,2,4,1,3,55,12,8,4,0,47,7,7,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,5,2,3,0,27,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1967,Delaware,3983,DE00103,DE0010300,10,001,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,30,20,5,5,68,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,6,5,1,0,4,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,4,0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle County Police Department,1967,Delaware,263819,DE00203,DE0020300,10,003,0,0,1,1,2,1,1,2,2,0,0,0,9,1,6,1,1,70,71,54,12,5,197,26,26,0,0,9,0,0,0,0,0,1,1,0,0,0,4,1,3,0,0,44,36,36,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,26,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,1967,Delaware,5500,DE00204,DE0020400,10,003,0,0,0,0,4,0,4,1,0,0,0,1,17,0,0,0,17,1,29,29,0,0,36,19,19,0,0,17,0,0,4,0,4,0,0,0,0,0,17,0,0,0,17,1,4,4,0,0,12,0,0,0,0,17,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,1967,Delaware,14700,DE00205,DE0020500,10,003,0,0,1,0,1,1,0,0,0,0,0,0,28,1,3,2,22,18,82,37,35,10,194,59,59,0,0,28,1,0,1,1,0,0,0,0,0,0,20,1,0,2,17,18,67,32,24,11,122,35,35,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,29,16,9,4,36,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,1967,Delaware,85168,DE00206,DE0020600,10,003,0,0,11,2,6,6,0,223,135,0,0,88,48,0,0,0,48,2140,1402,969,433,0,2384,1006,1006,0,0,48,10,2,1,1,0,50,34,0,0,16,39,0,0,0,39,1114,237,159,78,0,365,247,247,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1967,Delaware,2714,DE00303,DE0030300,10,005,0,0,0,0,0,0,0,1,0,0,0,1,16,1,0,1,14,4,5,4,0,1,32,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,1,0,0,0,0,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,1967,Delaware,3101,DE00304,DE0030400,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,1967,Delaware,6e3,DE00305,DE0030500,10,005,0,0,0,0,0,0,0,1,1,0,0,0,10,4,3,3,0,92,24,22,0,2,136,6,6,0,0,10,0,0,0,0,0,0,0,0,0,0,10,4,3,3,0,89,8,8,0,0,38,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaford Police Department,1967,Delaware,5586,DE00308,DE0030800,10,005,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,25,30,27,2,1,81,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,25,10,9,1,0,29,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,8,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1967,Delaware,0,DE301SP,DE301SP00,10,001,0,0,5,30,6,4,2,3,2,0,0,1,43,9,4,5,25,145,246,223,16,7,499,28,28,0,0,43,5,29,6,4,2,1,1,0,0,0,36,7,2,4,23,125,78,67,9,2,120,9,9,0,0,36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,53,45,6,2,24,8,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,1967,Delaware,0,DE302SP,DE302SP00,10,003,0,0,12,51,29,24,5,92,73,0,0,19,98,14,19,7,58,586,1740,1309,334,97,2864,695,695,0,0,98,11,51,27,22,5,40,29,0,0,11,97,14,18,7,58,546,334,245,79,10,826,208,208,0,0,97,0,0,4,1,3,9,8,0,0,1,3,0,0,1,2,41,194,145,44,5,197,140,140,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,1967,Delaware,0,DE303SP,DE303SP00,10,005,0,0,10,35,6,4,2,6,2,0,0,4,44,11,5,8,20,266,208,199,7,2,487,22,22,0,0,44,9,35,6,4,2,4,1,0,0,3,40,9,4,7,20,260,90,85,5,0,164,7,7,0,0,40,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,40,39,1,0,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1968,Delaware,15021,DE00101,DE0010100,10,001,0,0,1,0,1,1,0,8,2,0,0,6,8,3,4,1,0,83,91,76,15,0,411,34,34,0,0,8,1,0,1,1,0,2,0,0,0,2,5,3,2,0,0,69,19,17,2,0,67,18,18,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11,14,12,2,0,35,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1968,Delaware,3663,DE00103,DE0010300,10,001,0,0,0,0,1,1,0,0,0,0,0,0,5,1,4,0,0,23,24,21,1,2,69,9,9,0,0,5,0,0,1,1,0,0,0,0,0,0,5,1,4,0,0,20,8,7,0,1,16,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle County Police Department,1968,Delaware,261390,DE00203,DE0020300,10,003,0,0,0,0,2,1,1,9,6,0,0,3,68,8,1,16,43,167,181,141,21,19,375,32,32,0,0,68,0,0,2,1,1,6,3,0,0,3,53,8,1,16,28,137,72,59,9,4,55,13,13,0,0,53,0,0,0,0,0,2,2,0,0,0,5,0,0,2,3,24,25,17,6,2,30,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,1968,Delaware,4748,DE00204,DE0020400,10,003,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,25,42,30,6,6,43,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,16,3,0,0,13,2,3,3,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,1968,Delaware,19670,DE00205,DE0020500,10,003,0,0,0,0,0,0,0,1,0,0,0,1,33,0,1,3,29,27,87,38,42,7,158,38,38,0,0,33,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,7,20,6,9,5,36,6,6,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,16,4,9,3,22,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Department,1968,Delaware,85690,DE00206,DE0020600,10,003,0,0,16,9,14,12,2,409,224,0,0,185,96,0,0,0,96,2142,1696,985,620,91,2634,1261,1261,0,0,96,11,5,8,7,1,72,38,0,0,34,70,0,0,0,70,770,271,165,84,22,375,143,143,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1968,Delaware,2532,DE00303,DE0030300,10,005,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,27,2,2,0,0,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,9,1,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
