agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Washington C H,OH02401,OH0240100,1975,Ohio,13435,39,047,39047,14,14,0,9,6,3,0,0,4,1,0,0,3,0,1,2,0,0,1,0,3,1,0,0,1,0,0,0,1,0,1,0
Franklin,OH02500,OH0250000,1975,Ohio,103846,39,049,39049,149,142,7,45,24,21,0,0,13,0,0,3,10,0,6,2,0,0,4,1,13,0,0,0,3,0,8,0,0,0,2,0
Bexley,OH02501,OH0250100,1975,Ohio,16093,39,049,39049,24,24,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gahanna,OH02504,OH0250400,1975,Ohio,17e3,39,049,39049,21,21,0,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Grandview Heights,OH02505,OH0250500,1975,Ohio,9144,39,049,39049,13,13,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City,OH02506,OH0250600,1975,Ohio,14726,39,049,39049,22,22,0,5,4,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Hilliard,OH02507,OH0250700,1975,Ohio,10320,39,049,39049,15,14,1,4,1,3,0,0,7,0,0,0,7,0,2,5,0,0,0,0,6,1,0,0,0,0,4,1,0,0,0,1
Reynoldsburg,OH02508,OH0250800,1975,Ohio,15048,39,049,39049,20,20,0,3,1,2,0,0,6,0,0,1,5,0,5,1,0,0,0,0,3,0,0,0,3,0,2,0,0,0,1,0
Upper Arlington,OH02509,OH0250900,1975,Ohio,39374,39,049,39049,43,43,0,5,1,4,0,0,2,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
Westerville,OH02510,OH0251000,1975,Ohio,13544,39,049,39049,23,22,1,6,2,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Whitehall,OH02511,OH0251100,1975,Ohio,27309,39,049,39049,38,38,0,10,5,5,0,0,9,0,1,2,6,1,4,2,1,0,0,1,8,3,0,0,0,0,1,1,0,0,2,2
Worthington,OH02512,OH0251200,1975,Ohio,17500,39,049,39049,28,28,0,7,2,5,0,0,5,0,0,0,5,0,0,2,2,0,0,1,5,3,0,0,1,0,1,0,0,0,0,0
Darbydale,OH02515,OH0251500,1975,Ohio,814,39,049,39049,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport,OH02516,OH0251600,1975,Ohio,2692,39,049,39049,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Albany,OH02521,OH0252100,1975,Ohio,555,39,049,39049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,OH02600,OH0260000,1975,Ohio,28973,39,051,39051,10,9,1,8,5,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Fayette,OH02603,OH0260300,1975,Ohio,1269,39,051,39051,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wauseon,OH02605,OH0260500,1975,Ohio,5327,39,051,39051,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia,OH02700,OH0270000,1975,Ohio,19941,39,053,39053,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis,OH02701,OH0270100,1975,Ohio,7612,39,053,39053,17,17,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison,OH02708,OH0270800,1975,Ohio,1802,39,053,39053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geauga,OH02800,OH0280000,1975,Ohio,41197,39,055,39055,24,24,0,3,0,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Chardon,OH02801,OH0280100,1975,Ohio,5643,39,055,39055,7,5,2,3,0,3,0,0,2,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
South Russell,OH02806,OH0280600,1975,Ohio,3e3,39,055,39055,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Russell Township,OH02808,OH0280800,1975,Ohio,4949,39,055,39055,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township,OH02810,OH0281000,1975,Ohio,10918,39,055,39055,9,9,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bainbridge Pd,OH02812,OH0281200,1975,Ohio,1122,39,055,39055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,OH02900,OH0290000,1975,Ohio,29359,39,057,39057,59,51,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairborn,OH02901,OH0290100,1975,Ohio,34590,39,057,39057,34,34,0,9,5,4,0,0,4,2,0,0,2,2,2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0
Xenia,OH02903,OH0290300,1975,Ohio,23537,39,057,39057,37,37,0,18,8,10,0,0,4,0,0,1,3,0,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0
Yellow Springs,OH02904,OH0290400,1975,Ohio,4850,39,057,39057,9,8,1,3,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bellbrook,OH02905,OH0290500,1975,Ohio,6100,39,057,39057,5,5,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Beavercreek Township,OH02911,OH0291100,1975,Ohio,28108,39,057,39057,15,15,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,OH03000,OH0300000,1975,Ohio,24959,39,059,39059,16,16,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge,OH03001,OH0300100,1975,Ohio,14718,39,059,39059,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,OH03100,OH0310000,1975,Ohio,202643,39,061,39061,220,212,8,50,28,22,0,0,9,0,0,1,8,0,7,1,0,0,0,1,9,0,0,0,2,0,3,0,0,1,2,1
Amberley,OH03102,OH0310200,1975,Ohio,4802,39,061,39061,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington Heights,OH03103,OH0310300,1975,Ohio,2020,39,061,39061,4,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Blue Ash,OH03104,OH0310400,1975,Ohio,9617,39,061,39061,20,19,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheviot,OH03105,OH0310500,1975,Ohio,12593,39,061,39061,7,7,0,0,0,0,0,0,6,1,0,0,5,3,0,2,0,0,1,0,5,4,0,0,0,0,1,0,0,0,0,1
Cleves,OH03106,OH0310600,1975,Ohio,1982,39,061,39061,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Deer Park,OH03107,OH0310700,1975,Ohio,7502,39,061,39061,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi Township,OH03108,OH0310800,1975,Ohio,25326,39,061,39061,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmwood Place,OH03109,OH0310900,1975,Ohio,3416,39,061,39061,9,9,0,0,0,0,0,0,8,0,0,0,8,2,2,3,0,1,0,0,7,1,0,1,0,0,2,0,0,0,1,3
Evendale,OH03110,OH0311000,1975,Ohio,2191,39,061,39061,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,OH03111,OH0311100,1975,Ohio,2730,39,061,39061,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park,OH03112,OH0311200,1975,Ohio,21e3,39,061,39061,19,19,0,2,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Glendale,OH03113,OH0311300,1975,Ohio,2800,39,061,39061,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golf Manor,OH03114,OH0311400,1975,Ohio,5010,39,061,39061,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenhills,OH03115,OH0311500,1975,Ohio,6500,39,061,39061,8,8,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Harrison,OH03116,OH0311600,1975,Ohio,4272,39,061,39061,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indian Hill,OH03117,OH0311700,1975,Ohio,6300,39,061,39061,17,17,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Heights,OH03118,OH0311800,1975,Ohio,5910,39,061,39061,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockland,OH03119,OH0311900,1975,Ohio,5125,39,061,39061,14,14,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Loveland,OH03120,OH0312000,1975,Ohio,8159,39,061,39061,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madeira,OH03121,OH0312100,1975,Ohio,10990,39,061,39061,11,11,0,1,0,1,0,0,4,0,0,0,4,3,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,2,0
Mariemont,OH03122,OH0312200,1975,Ohio,4681,39,061,39061,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,OH03123,OH0312300,1975,Ohio,5507,39,061,39061,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Healthy,OH03124,OH0312400,1975,Ohio,7169,39,061,39061,9,9,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Newtown,OH03125,OH0312500,1975,Ohio,1986,39,061,39061,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bend,OH03126,OH0312600,1975,Ohio,617,39,061,39061,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North College Hill,OH03127,OH0312700,1975,Ohio,12991,39,061,39061,10,10,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Norwood,OH03128,OH0312800,1975,Ohio,27686,39,061,39061,54,54,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading,OH03129,OH0312900,1975,Ohio,13869,39,061,39061,19,19,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Bernard,OH03130,OH0313000,1975,Ohio,5800,39,061,39061,19,19,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sharonville,OH03131,OH0313100,1975,Ohio,10778,39,061,39061,21,21,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Silverton,OH03132,OH0313200,1975,Ohio,6387,39,061,39061,12,11,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Springdale,OH03133,OH0313300,1975,Ohio,10042,39,061,39061,22,22,0,4,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
Springfield Township,OH03134,OH0313400,1975,Ohio,12450,39,061,39061,20,20,0,7,3,4,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Woodlawn,OH03135,OH0313500,1975,Ohio,3152,39,061,39061,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,OH03136,OH0313600,1975,Ohio,8813,39,061,39061,13,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrace Park,OH03141,OH0314100,1975,Ohio,2189,39,061,39061,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colerain Township,OH03142,OH0314200,1975,Ohio,5e4,39,061,39061,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,OH03200,OH0320000,1975,Ohio,24144,39,063,39063,13,13,0,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay,OH03201,OH0320100,1975,Ohio,36601,39,063,39063,52,52,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin,OH03300,OH0330000,1975,Ohio,16561,39,065,39065,16,15,1,6,0,6,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
Ada,OH03301,OH0330100,1975,Ohio,5786,39,065,39065,6,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,OH03302,OH0330200,1975,Ohio,8247,39,065,39065,11,11,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Alger,OH03303,OH0330300,1975,Ohio,1167,39,065,39065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,OH03400,OH0340000,1975,Ohio,14313,39,067,39067,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cadiz,OH03401,OH0340100,1975,Ohio,3121,39,067,39067,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,OH03500,OH0350000,1975,Ohio,19066,39,069,39069,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napoleon,OH03501,OH0350100,1975,Ohio,9189,39,069,39069,13,13,0,5,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Highland,OH03600,OH0360000,1975,Ohio,19307,39,071,39071,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,OH03601,OH0360100,1975,Ohio,5665,39,071,39071,8,7,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro,OH03602,OH0360200,1975,Ohio,6088,39,071,39071,11,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hocking,OH03700,OH0370000,1975,Ohio,15165,39,073,39073,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,OH03701,OH0370100,1975,Ohio,6477,39,073,39073,10,10,0,4,4,0,0,0,10,0,0,0,10,2,4,3,0,0,0,1,10,2,0,0,6,0,0,1,0,0,1,0
Holmes,OH03800,OH0380000,1975,Ohio,21460,39,075,39075,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millersburg,OH03801,OH0380100,1975,Ohio,3188,39,075,39075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,OH03900,OH0390000,1975,Ohio,26530,39,077,39077,22,19,3,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Norwalk,OH03902,OH0390200,1975,Ohio,15043,39,077,39077,21,21,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willard,OH03903,OH0390300,1975,Ohio,5785,39,077,39077,11,11,0,4,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bellevue,OH03904,OH0390400,1975,Ohio,9693,39,077,39077,13,13,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,OH04000,OH0400000,1975,Ohio,15799,39,079,39079,17,15,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,OH04001,OH0400100,1975,Ohio,7236,39,079,39079,11,11,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellston,OH04002,OH0400200,1975,Ohio,5721,39,079,39079,9,9,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,OH04100,OH0410000,1975,Ohio,47160,39,081,39081,26,25,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mingo Junction,OH04102,OH0410200,1975,Ohio,5289,39,081,39081,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steubenville,OH04103,OH0410300,1975,Ohio,30734,39,081,39081,54,54,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toronto,OH04104,OH0410400,1975,Ohio,8282,39,081,39081,8,8,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Wintersville,OH04105,OH0410500,1975,Ohio,4921,39,081,39081,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,OH04200,OH0420000,1975,Ohio,30945,39,083,39083,18,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,OH04201,OH0420100,1975,Ohio,13040,39,083,39083,27,25,2,6,3,3,0,0,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
Lake,OH04300,OH0430000,1975,Ohio,38505,39,085,39085,46,34,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastlake,OH04301,OH0430100,1975,Ohio,24253,39,085,39085,26,26,0,11,6,5,0,0,8,1,0,0,7,1,2,4,0,0,1,0,8,3,0,0,2,0,1,0,0,0,2,0
Fairport Harbor,OH04302,OH0430200,1975,Ohio,3700,39,085,39085,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township,OH04305,OH0430500,1975,Ohio,14557,39,085,39085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mentor,OH04306,OH0430600,1975,Ohio,43047,39,085,39085,45,43,2,15,7,8,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Mentor-on-the-lake,OH04307,OH0430700,1975,Ohio,7300,39,085,39085,6,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Painesville,OH04308,OH0430800,1975,Ohio,15478,39,085,39085,24,24,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wickliffe,OH04311,OH0431100,1975,Ohio,23500,39,085,39085,27,27,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby,OH04312,OH0431200,1975,Ohio,19066,39,085,39085,32,32,0,8,3,5,0,0,3,2,0,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,2,0,0
Willoughby Hills,OH04313,OH0431300,1975,Ohio,5404,39,085,39085,9,9,0,5,0,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Willowick,OH04314,OH0431400,1975,Ohio,22338,39,085,39085,23,23,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Lawrence,OH04400,OH0440000,1975,Ohio,42152,39,087,39087,16,14,2,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal Grove,OH04401,OH0440100,1975,Ohio,2952,39,087,39087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ironton,OH04402,OH0440200,1975,Ohio,15513,39,087,39087,25,25,0,1,0,1,0,0,2,0,0,0,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Licking,OH04500,OH0450000,1975,Ohio,54820,39,089,39089,31,29,2,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark,OH04501,OH0450100,1975,Ohio,43e3,39,089,39089,59,59,0,12,0,12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Granville,OH04503,OH0450300,1975,Ohio,4122,39,089,39089,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath,OH04507,OH0450700,1975,Ohio,7039,39,089,39089,10,9,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnstown,OH04509,OH0450900,1975,Ohio,3336,39,089,39089,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,OH04600,OH0460000,1975,Ohio,24444,39,091,39091,6,6,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellefontaine,OH04601,OH0460100,1975,Ohio,12227,39,091,39091,16,16,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lorain,OH04700,OH0470000,1975,Ohio,57887,39,093,39093,48,44,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst,OH04701,OH0470100,1975,Ohio,10298,39,093,39093,13,12,1,5,0,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0
Avon,OH04702,OH0470200,1975,Ohio,7503,39,093,39093,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Lake,OH04703,OH0470300,1975,Ohio,12751,39,093,39093,21,21,0,0,0,0,0,0,4,0,0,0,4,1,1,1,0,1,0,0,3,1,0,0,1,1,0,0,0,0,1,0
Elyria,OH04704,OH0470400,1975,Ohio,56366,39,093,39093,72,72,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lorain,OH04705,OH0470500,1975,Ohio,79327,39,093,39093,92,92,0,3,0,3,0,0,13,0,3,3,7,5,1,5,0,0,1,1,13,6,0,0,0,0,2,4,0,0,0,1
Oberlin,OH04706,OH0470600,1975,Ohio,9111,39,093,39093,13,12,1,3,1,2,0,0,3,0,0,0,3,1,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
North Ridgeville,OH04707,OH0470700,1975,Ohio,13678,39,093,39093,16,16,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Lake,OH04708,OH0470800,1975,Ohio,10710,39,093,39093,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington,OH04709,OH0470900,1975,Ohio,4302,39,093,39093,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas,OH04800,OH0480000,1975,Ohio,29479,39,095,39095,78,71,7,53,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumee,OH04801,OH0480100,1975,Ohio,17367,39,095,39095,28,27,1,4,0,4,0,0,8,0,0,0,8,0,3,4,0,0,0,1,7,7,0,0,0,0,1,0,0,0,0,0
Oregon,OH04802,OH0480200,1975,Ohio,16500,39,095,39095,29,29,0,2,0,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
