agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Chowan Sp,NC021SP,NC021SP00,1975,North Carolina,0,37,041,37041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chowan,NC02100,NC0210000,1975,North Carolina,6245,37,041,37041,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edenton,NC02101,NC0210100,1975,North Carolina,4957,37,041,37041,15,14,1,1,1,0,0,0,5,0,0,0,5,4,1,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
Clay Bi,NC022BI,NC022BI00,1975,North Carolina,0,37,043,37043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Sp,NC022SP,NC022SP00,1975,North Carolina,0,37,043,37043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,NC02200,NC0220000,1975,North Carolina,5499,37,043,37043,7,6,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Cleveland Bi,NC023BI,NC023BI00,1975,North Carolina,0,37,045,37045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Sp,NC023SP,NC023SP00,1975,North Carolina,0,37,045,37045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,NC02300,NC0230000,1975,North Carolina,46806,37,045,37045,46,40,6,6,0,6,0,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
Kings Mountain,NC02301,NC0230100,1975,North Carolina,9670,37,045,37045,23,22,1,3,3,0,0,0,4,0,0,0,4,3,1,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0
Shelby,NC02302,NC0230200,1975,North Carolina,17524,37,045,37045,40,40,0,5,3,2,0,0,21,1,0,1,19,5,15,0,0,0,0,1,5,9,1,0,6,0,0,0,0,0,3,2
Columbus Bi,NC024BI,NC024BI00,1975,North Carolina,0,37,047,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Sp,NC024SP,NC024SP00,1975,North Carolina,0,37,047,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus County,NC02400,NC0240000,1975,North Carolina,0,37,047,37047,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Chadbourn,NC02402,NC0240200,1975,North Carolina,2390,37,047,37047,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Bluff,NC02403,NC0240300,1975,North Carolina,1122,37,047,37047,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tabor City,NC02404,NC0240400,1975,North Carolina,2592,37,047,37047,7,7,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Whiteville,NC02405,NC0240500,1975,North Carolina,5150,37,047,37047,18,17,1,3,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lake Waccamaw,NC02406,NC0240600,1975,North Carolina,998,37,047,37047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Co Pd,NC02408,NC0240800,1975,North Carolina,38359,37,047,37047,22,21,1,2,0,2,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Craven Bi,NC025BI,NC025BI00,1975,North Carolina,0,37,049,37049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craven Sp,NC025SP,NC025SP00,1975,North Carolina,0,37,049,37049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craven,NC02500,NC0250000,1975,North Carolina,45126,37,049,37049,20,18,2,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havelock,NC02501,NC0250100,1975,North Carolina,6412,37,049,37049,7,7,0,4,0,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
New Bern,NC02502,NC0250200,1975,North Carolina,13823,37,049,37049,32,32,0,9,2,7,0,0,6,1,0,0,5,0,4,2,0,0,0,0,6,0,0,0,4,0,1,1,0,0,0,0
Vanceboro,NC02503,NC0250300,1975,North Carolina,830,37,049,37049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Bi,NC026BI,NC026BI00,1975,North Carolina,0,37,051,37051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Sp,NC026SP,NC026SP00,1975,North Carolina,0,37,051,37051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,NC02600,NC0260000,1975,North Carolina,161518,37,051,37051,172,162,10,42,13,29,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Fayetteville,NC02601,NC0260100,1975,North Carolina,58767,37,051,37051,142,132,10,31,4,27,0,1,53,0,1,0,52,0,50,3,0,0,0,0,53,1,0,0,44,0,8,0,0,0,0,0
Hope Mills,NC02602,NC0260200,1975,North Carolina,2900,37,051,37051,5,5,0,2,1,1,0,0,2,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Spring Lake,NC02603,NC0260300,1975,North Carolina,4e3,37,051,37051,5,5,0,4,0,4,0,0,5,1,0,0,4,0,4,0,1,0,0,0,5,0,0,0,4,0,0,0,0,0,0,1
Currituck Bi,NC027BI,NC027BI00,1975,North Carolina,0,37,053,37053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Currituck Sp,NC027SP,NC027SP00,1975,North Carolina,0,37,053,37053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Currituck,NC02700,NC0270000,1975,North Carolina,9674,37,053,37053,8,7,1,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Dare Bi,NC028BI,NC028BI00,1975,North Carolina,0,37,055,37055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dare Sp,NC028SP,NC028SP00,1975,North Carolina,0,37,055,37055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dare,NC02800,NC0280000,1975,North Carolina,7205,37,055,37055,12,12,0,10,0,10,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Kill Devil Hills,NC02801,NC0280100,1975,North Carolina,532,37,055,37055,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manteo,NC02802,NC0280200,1975,North Carolina,814,37,055,37055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nags Head,NC02803,NC0280300,1975,North Carolina,614,37,055,37055,7,6,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Davidson Bi,NC029BI,NC029BI00,1975,North Carolina,0,37,057,37057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson Sp,NC029SP,NC029SP00,1975,North Carolina,0,37,057,37057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson,NC02900,NC0290000,1975,North Carolina,65845,37,057,37057,56,55,1,13,10,3,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Lexington,NC02901,NC0290100,1975,North Carolina,17780,37,057,37057,46,43,3,1,0,1,0,0,4,0,1,0,3,2,1,0,0,0,1,0,4,2,0,0,1,0,0,1,0,0,0,0
Thomasville,NC02902,NC0290200,1975,North Carolina,15345,37,057,37057,41,41,0,2,0,2,0,0,9,4,0,0,5,4,3,2,0,0,0,0,9,3,0,0,4,0,0,0,0,0,2,0
Denton,NC02903,NC0290300,1975,North Carolina,1030,37,057,37057,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Bi,NC030BI,NC030BI00,1975,North Carolina,0,37,059,37059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Sp,NC030SP,NC030SP00,1975,North Carolina,0,37,059,37059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie,NC03000,NC0300000,1975,North Carolina,18341,37,059,37059,13,12,1,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Mocksville,NC03001,NC0300100,1975,North Carolina,2840,37,059,37059,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin Bi,NC031BI,NC031BI00,1975,North Carolina,0,37,061,37061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin Sp,NC031SP,NC031SP00,1975,North Carolina,0,37,061,37061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duplin,NC03100,NC0310000,1975,North Carolina,30394,37,061,37061,17,16,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace,NC03101,NC0310100,1975,North Carolina,3021,37,061,37061,12,11,1,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0
Beulaville,NC03102,NC0310200,1975,North Carolina,1200,37,061,37061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rose Hill,NC03105,NC0310500,1975,North Carolina,1506,37,061,37061,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warsaw,NC03106,NC0310600,1975,North Carolina,2809,37,061,37061,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,NC03107,NC0310700,1975,North Carolina,639,37,061,37061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Bi,NC032BI,NC032BI00,1975,North Carolina,0,37,063,37063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Sp,NC032SP,NC032SP00,1975,North Carolina,0,37,063,37063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham,NC03200,NC0320000,1975,North Carolina,36664,37,063,37063,50,49,1,12,4,8,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Durham,NC03201,NC0320100,1975,North Carolina,104781,37,063,37063,262,260,2,26,8,18,1,0,55,4,0,3,48,4,24,24,0,0,2,1,54,7,2,0,25,0,5,4,0,1,6,5
Edgecombe Bi,NC033BI,NC033BI00,1975,North Carolina,0,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe Sp,NC033SP,NC033SP00,1975,North Carolina,0,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgecombe,NC03300,NC0330000,1975,North Carolina,19355,37,065,37065,19,18,1,9,4,5,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Rocky Mount,NC03301,NC0330100,1975,North Carolina,40600,37,127,37127,72,67,5,21,11,10,0,0,20,3,0,2,15,7,9,2,2,0,0,0,19,5,0,3,5,0,4,1,1,0,0,1
Tarboro,NC03302,NC0330200,1975,North Carolina,9590,37,065,37065,20,20,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macclesfield,NC03303,NC0330300,1975,North Carolina,542,37,065,37065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinetops,NC03304,NC0330400,1975,North Carolina,1420,37,065,37065,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Bi,NC034BI,NC034BI00,1975,North Carolina,0,37,067,37067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Sp,NC034SP,NC034SP00,1975,North Carolina,0,37,067,37067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth,NC03400,NC0340000,1975,North Carolina,79672,37,067,37067,132,118,14,4,1,3,0,0,4,0,0,2,2,2,0,2,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
Kernersville,NC03401,NC0340100,1975,North Carolina,6040,37,067,37067,13,13,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Winston-salem,NC03402,NC0340200,1975,North Carolina,140888,37,067,37067,321,299,22,79,50,29,0,0,46,1,0,0,45,2,8,27,1,4,2,2,46,19,0,0,18,0,2,4,0,0,3,0
Franklin Bi,NC035BI,NC035BI00,1975,North Carolina,0,37,069,37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Sp,NC035SP,NC035SP00,1975,North Carolina,0,37,069,37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,NC03500,NC0350000,1975,North Carolina,22779,37,069,37069,10,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Louisburg,NC03501,NC0350100,1975,North Carolina,3088,37,069,37069,8,8,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklinton,NC03502,NC0350200,1975,North Carolina,1459,37,069,37069,7,7,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Youngsville,NC03503,NC0350300,1975,North Carolina,583,37,069,37069,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bunn,NC03504,NC0350400,1975,North Carolina,299,37,069,37069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Bi,NC036BI,NC036BI00,1975,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston Sp,NC036SP,NC036SP00,1975,North Carolina,0,37,071,37071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston County,NC03600,NC0360000,1975,North Carolina,0,37,071,37071,36,33,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont,NC03601,NC0360100,1975,North Carolina,5680,37,071,37071,14,14,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bessemer City,NC03602,NC0360200,1975,North Carolina,5559,37,071,37071,11,11,0,1,1,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0
Cherryville,NC03603,NC0360300,1975,North Carolina,5603,37,071,37071,14,14,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dallas,NC03604,NC0360400,1975,North Carolina,4310,37,071,37071,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaston,NC03605,NC0360500,1975,North Carolina,70264,37,071,37071,62,61,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gastonia,NC03606,NC0360600,1975,North Carolina,50449,37,071,37071,101,98,3,12,3,9,0,0,9,1,0,0,8,3,3,3,0,0,0,0,9,6,0,0,1,0,1,0,0,0,0,1
Lowell,NC03608,NC0360800,1975,North Carolina,3524,37,071,37071,5,5,0,2,2,0,0,0,4,0,0,0,4,3,1,0,0,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0
Mount Holly,NC03609,NC0360900,1975,North Carolina,5464,37,071,37071,15,15,0,0,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Mcadenville,NC03610,NC0361000,1975,North Carolina,1017,37,071,37071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cramerton,NC03611,NC0361100,1975,North Carolina,3260,37,071,37071,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ranlo,NC03612,NC0361200,1975,North Carolina,2190,37,071,37071,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
High Shoals,NC03613,NC0361300,1975,North Carolina,826,37,071,37071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates Bi,NC037BI,NC037BI00,1975,North Carolina,0,37,073,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates Sp,NC037SP,NC037SP00,1975,North Carolina,0,37,073,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gates,NC03700,NC0370000,1975,North Carolina,8452,37,073,37073,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham Bi,NC038BI,NC038BI00,1975,North Carolina,0,37,075,37075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham Sp,NC038SP,NC038SP00,1975,North Carolina,0,37,075,37075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graham,NC03800,NC0380000,1975,North Carolina,5834,37,075,37075,2,2,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0
Robbinsville,NC03801,NC0380100,1975,North Carolina,785,37,075,37075,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville Bi,NC039BI,NC039BI00,1975,North Carolina,0,37,077,37077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville Sp,NC039SP,NC039SP00,1975,North Carolina,0,37,077,37077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granville,NC03900,NC0390000,1975,North Carolina,21304,37,077,37077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford,NC03901,NC0390100,1975,North Carolina,7465,37,077,37077,19,16,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butner,NC03902,NC0390200,1975,North Carolina,3680,37,077,37077,24,24,0,0,0,0,0,0,3,0,2,0,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2
Creedmoor,NC03903,NC0390300,1975,North Carolina,1461,37,077,37077,5,5,0,3,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Greene Bi,NC040BI,NC040BI00,1975,North Carolina,0,37,079,37079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene Sp,NC040SP,NC040SP00,1975,North Carolina,0,37,079,37079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,NC04000,NC0400000,1975,North Carolina,13800,37,079,37079,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snow Hill,NC04002,NC0400200,1975,North Carolina,1373,37,079,37079,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Guilford Bi,NC041BI,NC041BI00,1975,North Carolina,0,37,081,37081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford Sp,NC041SP,NC041SP00,1975,North Carolina,0,37,081,37081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford,NC04100,NC0410000,1975,North Carolina,84477,37,081,37081,173,158,15,13,4,9,0,0,9,0,1,1,7,4,3,0,0,0,0,2,9,3,0,0,2,0,3,1,0,0,0,0
Gibsonville,NC04101,NC0410100,1975,North Carolina,2143,37,081,37081,7,7,0,3,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Greensboro,NC04102,NC0410200,1975,North Carolina,158293,37,081,37081,362,352,10,75,38,37,0,0,80,12,5,16,47,61,4,1,2,1,7,4,80,28,1,1,24,0,12,2,0,0,8,4
High Point,NC04103,NC0410300,1975,North Carolina,63786,37,081,37081,127,123,4,35,13,22,0,0,30,0,3,2,25,6,10,13,0,1,0,0,30,17,1,0,5,0,1,0,0,0,0,6
Halifax Bi,NC042BI,NC042BI00,1975,North Carolina,0,37,083,37083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Sp,NC042SP,NC042SP00,1975,North Carolina,0,37,083,37083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax,NC04200,NC0420000,1975,North Carolina,31030,37,083,37083,18,17,1,11,6,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Enfield,NC04201,NC0420100,1975,North Carolina,3370,37,083,37083,7,7,0,3,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Roanoke Rapids,NC04202,NC0420200,1975,North Carolina,14048,37,083,37083,25,25,0,9,0,9,0,0,12,1,0,0,11,0,7,4,0,0,0,1,12,2,0,0,4,0,6,0,0,0,0,0
Scotland Neck,NC04203,NC0420300,1975,North Carolina,2955,37,083,37083,9,9,0,2,0,2,0,0,10,0,2,0,8,0,0,10,0,0,0,0,10,0,0,0,4,0,0,2,0,0,0,4
Halifax,NC04204,NC0420400,1975,North Carolina,345,37,083,37083,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hobgood,NC04205,NC0420500,1975,North Carolina,546,37,083,37083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleton,NC04206,NC0420600,1975,North Carolina,934,37,083,37083,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weldon,NC04207,NC0420700,1975,North Carolina,2373,37,083,37083,8,8,0,3,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Harnett Bi,NC043BI,NC043BI00,1975,North Carolina,0,37,085,37085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harnett Sp,NC043SP,NC043SP00,1975,North Carolina,0,37,085,37085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harnett,NC04300,NC0430000,1975,North Carolina,37052,37,085,37085,21,21,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunn,NC04301,NC0430100,1975,North Carolina,10200,37,085,37085,19,18,1,4,0,4,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1
Angier,NC04302,NC0430200,1975,North Carolina,1560,37,085,37085,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
