agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Henderson,1993,Nevada,NV,87704,NV00203,NV0020300,32,003,32003,367,217,150,234,133,140,94,77,94,0,15,42,15,13,9,13,4,3,4,4,5,1,23,22,23,19,3,4,2,6,4,0,7,15,22,8,4,1,2,1,3,4,2,0,12,9,12,6,7,3,3,3,9,190,25,1,1,135,11,1,3,9,1,8,5,4,1,4,0,4,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0
Boulder City,1993,Nevada,NV,13312,NV00204,NV0020400,32,003,32003,31,7,24,25,6,5,19,2,19,1,7,10,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,22,0,2,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Mesquite,1993,Nevada,NV,2526,NV00209,NV0020900,32,003,32003,27,12,15,26,1,12,14,0,14,0,2,8,2,1,1,1,1,1,1,0,1,0,3,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,9,3,6,8,1,2,6,1,6,0,0,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0
Uni Of Nevada Las Vegas,1993,Nevada,NV,0,NV00210,NV0021000,32,003,32003,17,15,2,15,2,13,2,2,2,0,1,1,0,0,0,1,0,2,1,3,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,4,1,0,2,0,0,0,8,1,7,7,1,1,6,0,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,0
Elko,1993,Nevada,NV,17674,NV00400,NV0040000,32,007,32007,28,8,20,25,3,7,18,1,18,0,1,9,4,3,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Carlin,1993,Nevada,NV,2481,NV00402,NV0040200,32,007,32007,14,2,12,9,5,2,3,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,1993,Nevada,NV,1262,NV00403,NV0040300,32,007,32007,4,2,2,4,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,1993,Nevada,NV,1387,NV00500,NV0050000,32,009,32009,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,1993,Nevada,NV,7805,NV00700,NV0070000,32,013,32013,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Winnemucca,1993,Nevada,NV,7e3,NV00701,NV0070100,32,013,32013,59,22,37,42,17,15,25,7,25,2,5,11,2,3,4,2,1,0,1,0,0,0,2,2,1,2,0,1,0,3,0,0,4,3,2,1,0,0,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,20,2,0,0,35,1,0,1,5,4,1,4,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Lander,1993,Nevada,NV,6956,NV00800,NV0080000,32,015,32015,6,5,1,6,0,5,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Lincoln,1993,Nevada,NV,2711,NV00900,NV0090000,32,017,32017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Mineral,1993,Nevada,NV,6458,NV01100,NV0110000,32,021,32021,33,16,17,21,12,7,14,9,14,0,6,6,0,1,1,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,2,13,2,0,1,12,2,0,3,12,3,9,10,2,2,5,1,5,3,1,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0
Carson City,1993,Nevada,NV,44538,NV01300,NV0130000,32,510,32510,355,174,181,236,119,125,109,49,109,2,19,32,14,27,17,7,7,9,4,6,4,0,24,15,12,8,11,8,4,2,4,2,6,24,22,11,5,3,2,0,0,2,1,0,7,12,7,1,4,5,4,1,0,153,3,4,14,172,2,2,5,27,15,12,23,4,14,9,1,9,0,0,3,1,4,1,2,0,3,1,0,0,1,3,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,1,10,0,0,2
Pershing,1993,Nevada,NV,2451,NV01400,NV0140000,32,027,32027,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Lovelock,1993,Nevada,NV,2154,NV01401,NV0140100,32,027,32027,8,2,6,5,3,2,3,0,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,1993,Nevada,NV,2628,NV01500,NV0150000,32,029,32029,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,1993,Nevada,NV,75342,NV01600,NV0160000,32,031,32031,119,77,42,78,41,52,23,25,23,3,0,5,12,4,2,5,3,3,2,3,1,0,17,7,6,1,0,0,3,0,1,0,2,5,1,5,3,0,1,2,1,0,0,1,6,7,3,2,0,0,2,0,0,71,4,0,2,41,0,1,0,17,6,11,16,1,6,10,0,10,0,1,1,2,1,5,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0
Reno,1993,Nevada,NV,145433,NV01601,NV0160100,32,031,32031,2044,1437,607,1374,670,990,377,447,377,7,64,126,59,62,66,68,45,35,44,44,35,34,161,171,114,81,51,45,28,12,22,1,34,87,34,38,29,32,18,20,11,18,17,12,67,66,63,47,31,14,7,8,16,1212,153,42,30,531,36,29,11,15,3,12,5,10,3,2,0,2,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,12,0,0,0
Sparks,1993,Nevada,NV,58416,NV01602,NV0160200,32,031,32031,959,553,406,633,326,369,253,184,253,11,54,86,36,39,38,26,22,10,15,22,11,8,60,66,41,36,19,16,5,4,8,0,20,63,21,14,24,15,7,7,13,4,4,5,21,27,23,16,14,9,6,1,12,458,62,22,11,356,28,16,6,48,25,23,37,11,20,17,5,17,0,0,6,3,2,6,0,1,0,1,0,1,1,6,3,5,0,1,1,0,0,0,0,0,0,4,1,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,22,3,0,0,17,2,0,4
Univ Of Nevada-reno,1993,Nevada,NV,0,NV01603,NV0160300,32,031,32031,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Pine,1993,Nevada,NV,9951,NV01700,NV0170000,32,033,32033,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,1994,Nevada,NV,13294,NV00100,NV0010000,32,001,32001,11,11,0,10,1,10,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Fallon,1994,Nevada,NV,7250,NV00101,NV0010100,32,001,32001,37,10,27,29,8,7,20,3,20,2,5,3,2,6,4,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,2,23,1,0,3,3,2,1,3,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
Las Vegas Metro Pol Jur,1994,Nevada,NV,752577,NV00201,NV0020100,32,003,32003,6128,4664,1464,4243,1885,3347,888,1317,888,8,91,295,143,188,171,125,115,81,93,106,99,107,555,663,637,383,141,98,71,26,47,3,67,181,88,124,105,85,53,54,47,45,47,31,227,258,213,116,59,32,19,9,22,3423,1136,52,53,1080,338,31,15,620,326,294,516,104,273,243,53,243,0,6,39,56,79,63,17,13,20,13,7,12,12,69,61,25,13,4,3,2,2,0,0,0,12,13,12,14,2,4,3,2,1,0,3,15,7,9,4,2,0,1,0,0,239,81,5,1,202,84,8,0
North Las Vegas,1994,Nevada,NV,60603,NV00202,NV0020200,32,003,32003,568,466,102,383,185,319,62,147,62,2,14,25,7,9,7,8,16,8,9,7,10,15,56,71,51,27,24,4,5,2,6,2,4,17,6,8,1,5,6,3,2,4,4,13,27,34,23,11,8,1,4,1,1,236,227,3,0,46,55,1,0,33,18,15,28,5,16,12,2,12,0,0,4,5,3,0,2,1,0,3,0,0,2,2,3,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,8,0,0,9,6,0,0
Henderson,1994,Nevada,NV,91997,NV00203,NV0020300,32,003,32003,402,228,174,299,103,179,119,49,119,1,34,34,16,18,17,16,3,12,5,10,5,4,30,29,21,18,9,9,5,0,3,0,9,21,17,4,3,1,4,3,1,2,0,0,12,9,10,1,1,3,1,1,0,209,18,0,0,151,16,5,2,26,2,24,15,11,1,14,1,14,0,1,6,3,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,1,0,0
Boulder City,1994,Nevada,NV,13963,NV00204,NV0020400,32,003,32003,20,7,13,17,3,5,12,2,12,0,2,4,4,2,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,12,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mesquite,1994,Nevada,NV,2649,NV00209,NV0020900,32,003,32003,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,4,2,2,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Uni Of Nevada Las Vegas,1994,Nevada,NV,0,NV00210,NV0021000,32,003,32003,30,15,15,28,2,13,14,2,14,1,2,0,4,8,0,3,5,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,2,1,0,12,3,0,0,6,2,4,6,0,2,4,0,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0
Clark County School Dist,1994,Nevada,NV,0,NV00216,NV0021600,32,003,32003,87,4,83,62,25,4,57,0,57,1,17,20,7,9,4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,9,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,47,34,2,0,14,2,12,10,4,2,8,0,8,0,0,1,2,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,3,0,0
Douglas,1994,Nevada,NV,33952,NV00300,NV0030000,32,005,32005,76,52,24,54,22,40,14,12,14,0,3,7,2,1,1,2,0,1,2,3,1,2,8,11,3,4,2,0,1,0,0,0,1,5,1,2,1,0,1,0,0,1,0,1,2,3,3,0,1,0,0,0,0,47,1,1,3,23,0,0,1,28,15,13,26,2,15,11,0,11,0,0,6,3,1,1,3,2,1,1,1,2,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,13,0,0,0
Elko,1994,Nevada,NV,18539,NV00400,NV0040000,32,007,32007,28,6,22,25,3,6,19,0,19,0,11,1,0,4,3,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,21,0,0,1,5,2,3,4,1,1,3,1,3,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0
Carlin,1994,Nevada,NV,2602,NV00402,NV0040200,32,007,32007,13,0,13,10,3,0,8,0,8,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,4,1,3,4,0,1,3,0,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Wells,1994,Nevada,NV,1323,NV00403,NV0040300,32,007,32007,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,1994,Nevada,NV,1454,NV00500,NV0050000,32,009,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,1994,Nevada,NV,1699,NV00600,NV0060000,32,011,32011,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,1994,Nevada,NV,8187,NV00700,NV0070000,32,013,32013,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Winnemucca,1994,Nevada,NV,7342,NV00701,NV0070100,32,013,32013,42,16,26,22,20,9,13,7,13,0,2,5,6,0,0,1,1,0,0,0,0,0,2,2,0,2,1,0,0,0,0,1,2,5,0,2,3,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,15,0,1,0,26,0,0,0,4,3,1,3,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Lander,1994,Nevada,NV,7296,NV00800,NV0080000,32,015,32015,3,1,2,3,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,1994,Nevada,NV,2843,NV00900,NV0090000,32,017,32017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Yerington,1994,Nevada,NV,2653,NV01001,NV0100100,32,019,32019,9,3,6,4,5,3,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,1994,Nevada,NV,6774,NV01100,NV0110000,32,021,32021,38,27,11,26,12,16,8,11,8,2,1,4,2,0,1,2,0,2,1,2,0,0,2,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,2,1,1,2,1,0,0,0,22,5,0,0,10,0,0,1,8,6,2,3,5,2,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,2,0,0,0
Nye,1994,Nevada,NV,21278,NV01200,NV0120000,32,023,32023,21,14,7,16,5,12,4,2,4,0,0,2,0,1,1,2,0,0,0,0,0,0,1,0,3,3,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13,1,0,0,7,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
